0.055704236,-0.3649632
-0.0044808593,0.0022236705
-0.0044808593,0.0022236705
-0.0044808593,0.0022236705
0.469679,-0.32009262
-0.004480703,0.0022235364
0.4741583,0.02543999
-0.05063265,-0.112867825
-0.27331,-0.44259048
0.14643654,-0.45654678
0.11424186,-0.15564442
0.34540337,-0.25705242
-0.0067945104,-0.047786817
0.2520497,0.13330135
0.12477376,-0.33646637
0.25896633,-0.121698044
0.30283958,-0.3689678
0.34251484,0.09574188
-0.25032985,-0.2879844
0.28191194,-0.19477753
0.44347835,0.35560825
-0.24896447,-0.35677066
0.3897159,0.30103925
-0.014244324,-0.42138344
0.19390954,0.11986672
0.06337244,0.0052396376
0.35219485,0.018756023
-0.016041094,-0.08736931
0.43120933,-0.21228111
-0.12532455,-0.46890676
0.3335127,-0.28244543
-0.0044808593,0.0022236705
-0.030983439,-0.1463281
0.00538324,0.00328164
-0.008255495,-0.0604499
0.47362778,-0.33719054
0.15945694,-0.22144364
-0.021464242,-0.12142677
-0.004480703,0.0022235364
-0.0044808593,0.0022236705
0.19450401,0.1340595
0.24764176,0.1848965
-0.018857187,-0.2649691
0.12823811,0.013558647
0.17127879,-0.14108914
0.46357763,-0.36825183
-0.0044808593,0.0022236705
0.42957687,-0.23810539
0.23386511,-0.349448
0.3871429,0.03668005
0.034045264,0.004967088
0.028552985,0.0046928097
0.09007447,-0.4274434
-0.012076357,-0.44977513
0.39111933,-0.11236972
0.19782336,-0.41439655
-0.0041199718,-0.06039197
-0.030331222,-0.1710542
-0.047264546,-0.46759734
0.44714257,-0.043575786
-0.08115426,-0.18052804
0.032547314,-0.32405517
0.45974237,-0.048164953
0.26925462,-0.2592869
0.055802055,-0.4290892
-0.30128655,-0.42701152
0.21871316,0.008872004
0.21574827,-0.11122291
0.27963197,-0.29645452
-0.019289566,-0.25770324
-0.004480703,0.0022235364
-0.08104059,-0.4375195
0.21052195,0.08683764
-0.1341018,-0.18657973
0.14779153,-0.0589763
0.11799617,0.011097128
0.10089295,-0.3556499
0.12127369,-0.16740173
0.4760891,-0.43824562
-0.094080865,-0.4293848
0.32710576,-0.100046314
-0.0096608605,-0.1180015
0.20416468,-0.17585808
0.3463234,-0.047726825
-0.029446533,-0.19925576
0.25310934,-0.32263944
-0.0031734128,-0.06657214
0.16165563,-0.35033524
-0.27366242,-0.3099656
-0.0044808593,0.0022236705
0.3826242,-0.26640388
-0.09733401,-0.43630353
0.43497986,0.27670956
-0.0044808593,0.0022236705
0.11413191,0.010083536
0.082091056,0.0067193676
-0.029526422,-0.35517308
0.4587979,-0.19585866
-0.2597191,-0.2969667
0.48751646,-0.4352443
-0.2274258,-0.25695434
-0.004480703,0.0022235364
0.119682096,-0.30004016
0.3755564,-0.04695887
-0.011004424,-3.1143427e-05
0.45508206,0.36924294
0.4231339,0.1339372
0.45899057,0.32361344
-0.013087405,-0.006347563
-0.008193677,-0.05854647
0.41683894,0.007162599
0.39688116,0.12832177
0.46611595,0.010249613
0.11982866,-0.3058371
0.41923922,-0.20078021
-0.18533897,-0.37440634
0.14700651,-0.3631921
-0.0044808593,0.0022236705
-0.44378248,-0.47263518
0.27671275,-0.2543695
0.37752578,0.18371296
0.32915118,0.21556804
0.33950782,-0.30534214
0.17507109,-0.42799518
-0.36151963,-0.41734484
-0.006091209,-0.051767297
0.47937584,0.4098744
0.46413314,-0.20691061
0.47215936,-0.14164221
-0.36884004,-0.430246
0.26011804,0.014402201
0.22990151,-0.1580883
0.2032735,0.020699034
-0.010880036,-0.09039878
0.3225374,0.24112853
0.25914368,0.108646266
-0.0074939337,-0.051439486
0.42803752,0.18098444
0.11048109,-0.45605168
-0.020365728,-0.2451284
0.2036482,-0.3039665
-0.106501415,-0.16573958
0.35397053,0.18007967
0.12803593,-0.13738354
0.12165789,-0.3911947
0.42135483,-0.1827323
0.12627496,-0.46547958
0.41686064,0.0071629453
0.12896563,0.044628598
0.38696057,-0.3829015
-0.10550088,-0.2502783
-0.12102173,-0.30631122
-0.09901072,-0.15282805
0.35633045,-0.07666955
0.15588392,-0.34180263
0.41376296,-0.27476674
-0.0044808593,0.0022236705
0.42748436,0.027850194
-0.0044808593,0.0022236705
0.046641104,0.006346954
0.06571494,0.0075972136
0.022420058,-0.36612174
0.25827774,-0.34685367
0.3830716,0.32651344
0.09526165,0.006331833
0.40375385,-0.44732758
0.46869466,-0.13614216
0.42322135,0.34462506
0.12160596,-0.17820035
0.44832075,-0.09218395
0.15165578,0.00411688
0.33927894,-0.0016472284
0.47349018,0.40387386
0.27158874,0.16788602
0.019481579,-0.45865348
0.32656586,0.24303982
-0.1127851,-0.21392795
-0.0044808593,0.0022236705
0.37644297,0.009139949
0.4175397,0.14071646
0.043653168,-0.01118107
0.28928033,-0.2440927
-0.00843521,-0.06917996
0.13604362,-0.36157775
-0.0058977064,-0.09564176
0.44385546,0.009247819
-0.012533164,-0.32749084
0.39010742,0.071114354
-0.038657874,-0.4586073
0.25761467,-0.3673179
-0.3409809,-0.41504303
0.40821177,0.32869402
-0.15273172,-0.2466594
0.48351592,0.41898528
0.17644899,-0.4258034
0.18519282,0.12722254
-0.011786567,-0.093709625
0.38114274,0.32506824
-0.38382882,-0.44595364
0.3005963,-0.15682425
0.31539008,0.009431025
-0.012246756,0.0007428322
-0.31963378,-0.42837763
0.14792506,-0.45467195
0.3022264,-0.31989983
0.25770602,0.104930215
-0.0702133,-0.13763504
0.023276726,0.0044915024
0.025721744,-0.23177056
0.47210923,-0.41095522
0.10951475,-0.30008116
0.22912864,-0.3404824
0.402453,0.04876385
-0.35992396,-0.44512144
0.29601574,-0.34132013
-0.089164026,-0.160416
-0.030926364,-0.38889086
0.12483354,0.044761762
0.44042352,0.009036588
-0.0044808593,0.0022236705
0.4125536,0.23603931
-0.0044808593,0.0022236705
-0.0044808593,0.0022236705
0.46774435,-0.14456913
0.30978212,0.20662099
-0.14125319,-0.1848217
0.38776535,0.2526264
0.39620996,-0.24783781
0.20792761,0.11851496
-0.059903957,-0.42317197
0.4778433,0.4102171
0.4615492,0.0026012529
-0.08487596,-0.13838954
0.4608908,-0.3070593
-0.0044808593,0.0022236705
0.21925506,-0.26893893
0.4690296,0.3771948
-0.34797174,-0.3895271
-0.18389882,-0.26445144
-0.012279382,-0.31469098
0.18335263,-0.4703073
-0.0044808593,0.0022236705
0.4648953,-0.45783094
-0.1950337,-0.46193486
0.37018836,0.10762989
0.25755328,0.014785012
-0.106677964,-0.3615252
-0.0044808593,0.0022236705
0.46091956,0.003291035
0.36467144,0.013617301
0.1233802,0.04131359
-0.0044808593,0.0022236705
0.28996775,-0.35238603
0.30626225,0.1273584
0.34883618,-0.42947334
0.3821782,0.3183063
-0.013176775,-0.4236214
0.43035874,-0.27858898
-0.24694963,-0.27022767
0.13555263,-0.34758797
0.16335872,0.0011032615
-0.01362385,-0.3812453
0.39782602,0.20189281
0.43581203,-0.14302503
-0.0044808593,0.0022236705
0.45956954,0.30322814
-0.008582668,-0.08060437
0.47980392,-0.42423025
0.16693869,0.10895481
-0.0044808593,0.0022236705
-0.013058109,0.0001904741
0.28676954,-0.30804965
0.00030506589,0.0027903933
-0.3806381,-0.44918492
-0.027699942,-0.21086243
0.4409818,0.31572238
0.42412552,0.19629216
0.45764962,0.04291623
0.29416195,0.14328715
-0.043345407,-0.22232875
0.45628726,-0.14178838
0.17447832,0.11656945
0.29112574,0.19859853
-0.007725535,-0.15620632
0.3935653,0.007381251
0.39738062,-0.00993075
0.4732846,-0.4677099
-0.4453505,-0.4735057
-0.058918327,-0.2940122
0.46493375,0.23563269
0.39222685,-0.31906822
-0.015660992,-0.20332167
0.095616825,-0.023368346
-0.007512903,-0.041222688
0.12825641,-0.1257255
0.41883722,-0.36793515
-0.008899907,0.0014700666
-0.0013847481,0.0012481809
0.4615924,-0.015704889
0.061892428,-0.3622334
0.12282103,0.032313243
0.23290172,0.16568254
0.29690832,-0.21059299
0.28557873,-0.13261762
-0.1529112,-0.36100733
-0.05372461,-0.28176185
-0.444197,-0.4715822
-0.02097476,-0.24192709
-0.39662963,-0.432618
0.45871535,-0.0696306
0.15393895,-0.2889227
-0.081509046,-0.1485131
-0.18712382,-0.23082633
0.31570658,0.2444821
-0.0044808593,0.0022236705
0.42666692,-0.41557908
-0.4660853,-0.4943016
0.0016930681,-0.118516944
0.39886218,0.029258525
-0.012340372,-0.31651223
0.10724358,0.008470522
0.17381378,-0.20472819
0.11394989,-0.21869777
0.15738994,-0.35788563
0.4735781,0.010990975
0.27034953,-0.35971737
-0.0067683514,-0.047671124
0.15372428,0.017106859
-0.0063643027,-0.038947225
0.31999624,-0.48488066
0.10185883,-0.4269823
-0.013594048,-0.3800589
0.35558292,-0.0114466455
0.28712574,-0.12109222
0.3180381,0.009532893
0.17694363,0.09310503
0.4797209,0.40293172
0.34796798,0.30009645
0.4575155,-0.055294707
0.12689707,-0.41858083
-0.04105808,-0.20645759
0.30215114,-0.08399913
-0.30461958,-0.3500299
0.31313044,-0.41130093
-0.15648058,-0.19624986
-0.20776124,-0.3381324
0.14794792,0.050156698
-0.0128313545,-0.46781945
0.3332278,-0.24226174
0.43191102,-0.4721687
0.41710752,0.21981132
0.40216994,0.10798102
-0.01215945,-0.4613512
0.4673301,-0.4178311
-0.0044808593,0.0022236705
0.1731342,0.0825302
0.4764942,0.4042916
0.4622987,-0.3919572
-0.15742268,-0.2689667
0.38800782,0.10497346
0.24981278,-0.14643228
-0.0069821756,0.0018245485
-0.0044808593,0.0022236705
0.11113386,-0.29982844
-0.0044808593,0.0022236705
-0.0044808593,0.0022236705
0.37546137,0.29446724
0.18989159,-0.2400784
-0.029357849,-0.16558768
-0.37069863,-0.41669026
0.35128853,0.30099618
-0.0044808593,0.0022236705
0.478159,-0.21824113
0.105082355,0.010555068
-0.26675028,-0.29420844
-0.01340737,-0.3387752
0.39393127,-0.36168966
0.3002264,-0.45317692
-0.009412056,-0.35828102
-0.05491434,-0.4525104
-0.0044808593,0.0022236705
-0.03672096,-0.11923535
0.47324035,0.17005998
0.314161,-0.116427384
-0.0071888547,-0.049594805
0.049143355,-0.4569129
0.44650573,0.3607866
0.29363433,0.01066068
-0.13266222,-0.17451558
0.03620965,-0.13679743
0.44624972,0.36912677
0.42462575,-0.30339357
0.0425265,-0.009968407
0.10643702,0.014659686
-0.39612982,-0.43560186
0.35120416,0.05315485
-0.012637811,-0.46583942
0.439336,-0.14318983
0.18002021,0.12047901
0.056583516,-0.052812286
0.37252203,0.13710481
-0.013542922,-0.4071143
-0.12091099,-0.44567114
-0.051512577,-0.114155106
0.45829105,0.2522435
-0.08462811,-0.46844417
0.37428778,0.009317806
0.28767285,0.011509234
0.4342558,0.03319923
0.3847046,-0.24136546
0.053307652,-0.29259995
0.44088084,0.1407604
-0.01894646,-0.116389394
-0.21383356,-0.36162913
0.42310363,0.036235116
-0.0044808593,0.0022236705
0.16589333,-0.4789218
0.21047689,0.14467604
0.12812322,0.017151268
0.42401785,0.008691112
-0.0044808593,0.0022236705
0.051152743,0.0051624496
-0.32188916,-0.37596077
0.1607042,-0.2275753
-0.0037355367,-0.35397512
0.07890185,0.007672539
0.41804594,-0.27079564
0.16733459,0.108740814
0.45817944,0.38752255
-0.013674898,-0.40152612
-0.0044808593,0.0022236705
0.05874267,-0.03796044
0.3739531,0.06001184
-0.21223114,-0.41273203
0.4826678,-0.29086706
0.21852328,-0.19558427
-0.2945848,-0.41933614
0.4771851,-0.14657556
-0.00812248,-0.4580426
0.4142037,0.2929777
0.27467948,-0.29505068
0.41287082,-0.3017328
0.4192261,-0.06598097
-0.021562057,-0.1607148
-0.09351456,-0.34979466
0.2416136,0.12718913
0.35517564,-0.0979658
0.39997447,0.3433427
0.2264338,0.019453002
0.14040905,0.016173782
0.4782338,-0.34784982
-0.0044808593,0.0022236705
0.2567597,0.1338253
0.4095369,0.0069324765
0.07092893,0.005867442
-0.1965632,-0.40503258
0.40339634,0.09261937
0.42693317,-0.23276922
0.35979152,0.01024246
0.45587438,0.38310674
0.085799955,-0.16360664
-0.14975412,-0.1834971
-0.029684907,-0.105758324
0.28042775,0.012435893
0.13917321,-0.1926972
0.19901569,-0.021510176
-0.030132761,-0.16981977
0.41558868,0.31271896
0.29553995,-0.018676795
0.17446299,-0.2387582
-0.0044808593,0.0022236705
0.032652926,-0.23290463
-0.3897038,-0.43081605
0.3841247,-0.4278818
-0.02354733,-0.2294409
0.0022156574,0.0008065123
0.44104508,-0.43718204
0.008948997,-0.21888281
0.45737928,0.00969488
-0.0646363,-0.47319865
-0.0044808593,0.0022236705
0.26488113,-0.111790515
0.1465353,0.0703058
0.37777787,-0.38185808
0.28052866,-0.31795776
-0.13185321,-0.19428864
0.32681888,0.009931019
-0.099208996,-0.3901462
0.15827364,0.06479231
-0.0044808593,0.0022236705
-0.17614363,-0.2161544
0.15211211,0.044739872
-0.0044808593,0.0022236705
-0.007977577,0.0016459804
0.1731297,-0.3229834
0.38601327,0.104679875
0.23593098,0.11063161
-0.028079694,-0.20883343
0.23507807,0.17541088
0.38837075,0.007978169
0.42353517,-0.0030406173
0.20425858,-0.45036086
0.14872518,-0.4665148
-0.25142166,-0.28143108
0.28268185,-0.43279913
-0.0044808593,0.0022236705
-0.083412156,-0.29301018
0.18463244,0.09571967
-0.3321994,-0.42819503
0.14894503,-0.030682324
0.3806668,0.14380221
0.47523487,0.0111143645
0.030553438,-0.23816453
-0.20343383,-0.28604984
0.02462958,-0.44046655
0.34417254,0.26278618
0.103066295,-0.022558361
0.40763396,-0.1226075
-0.004480703,0.0022235364
-0.026138278,-0.13235503
-0.028873144,-0.4764519
0.4364447,0.29212055
0.018131573,0.004241703
0.16704398,-0.24615026
0.34172294,-0.38755578
-0.013742177,-0.39127108
0.16027445,-0.18209983
0.30467865,0.2448327
0.1209536,0.005101079
-0.0045568254,-0.19715632
-0.0044808593,0.0022236705
-0.0044808593,0.0022236705
0.10038206,0.0072556455
0.24023627,-0.37117288
0.05694264,0.005338723
-0.065950066,-0.33024937
0.27268258,0.19421235
0.17319004,-0.16567637
0.20249198,0.14396615
-0.36973694,-0.43090922
0.10649355,-0.20775114
-0.0044808593,0.0022236705
0.44664395,0.009389529
-0.44218707,-0.47274503
0.10295359,0.0064129177
0.12091958,-0.026076712
-0.0092011895,0.0014104284
0.45706543,-0.087986045
0.1463774,-0.3265232
-0.02673961,-0.21566537
0.040267006,-0.30256352
0.36629942,0.18790177
-0.013221776,-0.3679677
0.15354328,-0.21225238
0.1941634,-0.038901284
-0.012043728,-0.4502623
0.108129606,-0.18365222
0.06823775,-0.22002858
0.22782648,0.16603677
0.17888592,0.06371251
-0.0044808593,0.0022236705
-0.028897548,-0.14869194
-0.2031187,-0.23197202
0.4686708,-0.22524205
-0.11693686,-0.21699256
0.26234126,-0.11120696
-0.027080225,-0.2140098
-0.0044808593,0.0022236705
0.4615368,0.38639864
0.08441932,0.0064717736
0.37266415,-0.105868995
-0.0044808593,0.0022236705
0.10716349,0.00845732
-0.10690619,-0.18664381
0.32199746,0.20930824
0.20240463,-0.31897238
0.4033607,0.08881847
-0.0044808593,0.0022236705
-0.033464514,-0.24084565
0.17705242,0.09822909
0.18941514,-0.2533278
0.2588529,-0.24976707
0.42724192,0.34904578
0.38537633,0.008297639
-0.2312832,-0.39847976
0.47893244,-0.20689498
0.47797012,-0.18349099
0.22998507,-0.40418082
-0.0044808593,0.0022236705
-0.011873802,-0.08413407
-0.23990126,-0.30714127
-0.2888912,-0.45233962
0.28034893,-0.14055045
-0.14547321,-0.41818348
-0.0044808593,0.0022236705
0.44679147,-0.086855054
-0.0044808593,0.0022236705
0.22150731,-0.15473723
0.01563485,-0.471122
0.14316823,-0.37268564
0.4927896,0.43803337
0.15163003,0.05347304
-0.0044808593,0.0022236705
0.064793065,-0.41731104
-0.0044808593,0.0022236705
-0.22152828,-0.2775045
-0.24623694,-0.35951367
-0.0044808593,0.0022236705
0.45389184,-0.38522175
-0.17179747,-0.31254628
-0.0224727,-0.30687603
-0.0044808593,0.0022236705
-0.00934984,0.0013804808
0.18132411,-0.22835284
-0.08783299,-0.13643812
0.25466934,-0.27632195
0.15922886,-0.4173896
0.4665532,0.3636107
0.06804837,-0.46405944
0.26580176,-0.04631295
-0.0044808593,0.0022236705
0.03384459,-0.10628436
0.3314125,0.1977365
0.0024527572,-0.027014686
-0.11020523,-0.15475102
-0.0044808593,0.0022236705
0.4424432,0.08698153
0.05682839,-0.004351493
-0.32440645,-0.4137272
0.35141522,0.010536356
0.37362152,-0.061838455
-0.0044808593,0.0022236705
-0.0044808593,0.0022236705
0.46115524,0.34665963
0.4578797,-0.22550759
0.027385801,-0.3866412
0.45475307,-0.01971692
0.45668262,0.030699534
-0.24022241,-0.28206125
0.33346772,-0.10291654
-0.019967278,-0.25065985
-0.20316516,-0.37272373
-0.011870811,-0.094063416
0.46655992,-0.35065222
-0.3078326,-0.38035476
0.13286383,-0.013975181
-0.095874056,-0.21246818
-0.03008457,-0.16953078
-0.011623671,-0.09302893
0.4628625,0.33890757
0.23999286,0.16714068
-0.0044808593,0.0022236705
-0.123709545,-0.18307045
0.43416625,-0.041993592
-0.20329887,-0.43376216
-0.16836564,-0.20564656
0.280384,-0.21996719
-0.0132072475,-0.34480372
0.4111356,0.006989969
-0.0044808593,0.0022236705
0.08007844,0.006745385
0.28545257,0.19603679
-0.0044808593,0.0022236705
-0.011968313,-0.06609124
0.33814028,-0.29609102
0.35877597,0.012281714
0.4337363,0.03326793
-0.19926973,-0.40203634
0.19057944,0.019869404
0.18007879,0.12413242
0.2812011,0.15974796
-0.0044808593,0.0022236705
0.23878232,-0.41697654
0.014902256,0.003963338
0.1360107,-0.0005943272
-0.0044808593,0.0022236705
0.23262778,-0.1293976
0.13447435,0.015972795
0.16546911,-0.17245203
0.21513219,0.101170786
0.41428134,-0.2806529
0.42972642,0.048279695
-0.00823413,-0.059762776
-0.0044808593,0.0022236705
-0.0044808593,0.0022236705
0.44845855,0.2645342
0.3461374,-0.42100355
-0.008271152,-0.060977772
0.4493239,0.11651955
0.39925838,0.27298746
0.14301318,0.016698899
0.45310703,-0.21778893
0.3439803,-0.385455
-0.26781002,-0.29916388
0.107246846,-0.38751656
-0.22290291,-0.34058556
-0.31821954,-0.35064942
-0.019388435,-0.10708014
0.46410695,0.14106527
0.39709154,-0.3724252
0.14602758,-0.12852809
0.21030408,-0.47554448
-0.027427623,-0.21226959
-0.013260545,-0.41470638
-0.09239693,-0.30461025
-0.33296278,-0.390417
-0.0044808593,0.0022236705
0.30290735,-0.34609774
0.036153704,-0.30284753
0.4254299,0.11401863
0.27049282,0.18534216
0.39131472,0.3282428
0.37915027,0.27134967
0.09003805,-0.393607
0.42028162,-0.3192311
-0.018417133,-0.11537027
0.07903113,0.0066846367
-0.0044808593,0.0022236705
0.42246565,0.2706648
0.20476873,-0.16224699
-0.2452663,-0.28831208
0.4160468,0.32546976
0.4199754,-0.2316426
-0.0044808593,0.0022236705
0.45772907,0.3478953
0.39733905,-0.3619767
-0.2897337,-0.31907505
-0.24389695,-0.31019825
-0.32413483,-0.37486643
0.15006858,-0.19862959
-0.006654205,-0.04717035
0.4459832,-0.2009297
-0.0044808593,0.0022236705
-0.0044808593,0.0022236705
0.48832297,-0.2651567
0.42745644,0.3407136
0.44764754,0.022674577
0.16757475,-0.35115805
-0.17492191,-0.28244445
0.46903592,0.010567686
0.35873955,-0.27578267
0.38830718,0.09492766
0.28502893,0.21176948
-0.2011146,-0.2612791
0.21170843,-0.4145539
0.31130397,0.1300855
0.20598786,0.1338706
0.21299547,0.06442456
0.47967678,0.044588186
-0.0044808593,0.0022236705
0.3409268,-0.09143133
0.451378,-0.22226194
-0.3034755,-0.3340829
-0.16805764,-0.45674735
-0.0044808593,0.0022236705
-0.0044808593,0.0022236705
0.17420608,0.114903904
0.3842231,0.16849168
-0.399535,-0.43547443
0.12471597,-0.22774343
0.07951343,-0.0028593466
-0.0044808593,0.0022236705
0.32194793,0.00964622
-0.41501373,-0.45606837
0.28433448,0.16430415
0.2807638,-0.46262938
0.34594965,0.29985437
-0.0044808593,0.0022236705
-0.0044808593,0.0022236705
0.24406345,0.16661197
0.32192263,-0.40872622
0.3701327,-0.44978282
0.31678626,0.12555484
0.33107653,0.010150129
0.29858327,-0.14946347
-0.23812406,-0.30047446
-0.3006395,-0.34165746
-0.27690905,-0.43153524
-0.01412203,-0.10420229
-0.16087802,-0.40148297
-0.016482932,-0.11175631
0.17048265,0.043738365
0.4392001,-0.12265324
0.34191635,0.010491913
0.19687527,0.020436915
0.45293045,-0.17424443
-0.0044808593,0.0022236705
-0.013536112,-0.47620857
0.36854637,0.3136926
0.4447564,0.0092964005
-0.19983573,-0.24750316
-0.14628096,-0.3719769
-0.0050961506,-0.06318757
0.13312612,-0.36325392
-0.13826443,-0.19501835
0.23958136,0.017190078
0.4690394,-0.18372378
0.076953314,-0.4213704
-0.14880182,-0.2921439
-0.01687309,-0.11247173
0.05177141,-0.43352607
0.45626527,-0.20069167
0.009127917,-0.32295415
-0.20101117,-0.23757142
0.21812762,-0.021673907
-0.12953433,-0.4120362
0.31986868,-0.07918127
-0.0044808593,0.0022236705
-0.19281887,-0.38529763
0.18599853,0.12785764
0.44477814,-0.22731316
-0.08639059,-0.14835203
0.29372922,-0.039770324
-0.019234298,-0.2588125
-0.0085358415,-0.077450424
0.34632677,0.29532278
-0.029654836,-0.16711484
0.113976635,-0.28045657
0.299186,-0.18837309
0.41491434,0.32728237
-0.0044808593,0.0022236705
0.18471923,0.09098307
-0.3912742,-0.44429347
0.32703477,-0.28253436
0.017061133,-0.38313127
-0.25131017,-0.2770999
-0.0044808593,0.0022236705
0.0571999,0.005347872
0.11002849,-0.08269899
0.3936763,0.3263894
-0.20401928,-0.24063571
0.33299315,0.27257767
0.3730579,-0.2813566
0.07566366,-0.024607994
0.2943803,-0.20828943
0.23636575,-0.4706296
0.20664114,-0.40415484
0.17605697,-0.09988268
0.125289,-0.33839
-0.14567888,-0.28048787
0.40635198,-0.45751742
0.33767584,-0.4245921
-0.0044808593,0.0022236705
-0.37602758,-0.41295573
0.10574527,0.026778651
0.4323901,-0.050365824
0.079195924,0.0067002233
0.38362667,0.32638875
0.21367107,0.0056045633
0.13325045,-0.27511624
-0.02051582,-0.24404919
-0.004253449,-0.10477733
-0.12715174,-0.1804443
0.10720131,-0.18395808
0.105761394,0.008220786
-0.020527435,-0.11951454
-0.0044808593,0.0022236705
-0.0044808593,0.0022236705
-0.0131505,-0.0016927943
-0.0124535095,-0.3209295
0.48458618,0.42477158
-0.0044808593,0.0022236705
0.07081319,-0.40651324
-0.0044808593,0.0022236705
0.34314734,-0.35853663
0.39430556,-0.2597574
0.2953724,0.010399194
-0.2324032,-0.30834228
-0.009295089,-0.1528151
-0.26010418,-0.28919518
0.22403197,-0.39510533
0.39580578,0.24829125
-0.016852608,-0.1905321
0.46850818,-0.47594705
0.37993687,-0.11344455
0.20272034,-0.27798164
-0.06396152,-0.41507193
-0.0044808593,0.0022236705
-0.33076048,-0.37602773
-0.0044808593,0.0022236705
-0.06873253,-0.466728
0.41162744,0.081354156
-0.014856366,-0.08620342
0.01577343,0.0040400047
-0.005577741,-0.046839006
-0.30494142,-0.42926964
0.013660621,0.0038521904
-0.32623166,-0.42531672
0.17713512,-0.47123703
0.32478657,0.21291226
0.17900024,-0.08219601
-0.0044808593,0.0022236705
-0.013507547,-0.47581962
0.06819072,0.005621096
-0.008097665,-0.03621183
-0.20000173,-0.25909033
-0.0023819152,0.0025065206
-0.0044808593,0.0022236705
0.21982539,-0.33888862
0.18285614,0.01884474
0.40946496,-0.09301914
-0.029656162,-0.15469691
-0.004480703,0.0022235364
-0.023269689,-0.12522778
0.15360497,0.009212615
-0.3519824,-0.4020073
0.29044175,-0.13480882
-0.3937843,-0.43049958
-0.3133543,-0.40207124
0.17654422,0.07063587
0.36954632,-0.39092496
-0.0044808593,0.0022236705
0.010779407,-0.10372074
-0.22553273,-0.311519
0.47859174,-0.055384763
-0.23570941,-0.26205954
0.29693618,-0.057174206
0.36340052,-0.28017235
-0.011107629,-0.22609642
0.43172047,-0.45998493
0.26017174,-0.23580638
-0.0044808593,0.0022236705
0.3177464,0.1499683
0.46923128,0.0101284515
-0.047905236,-0.11068969
-0.012992604,-0.098945186
-0.0044808593,0.0022236705
0.47922626,-0.455561
-0.022280706,-0.23546775
-0.1956393,-0.45986632
0.059605934,0.0054276455
-0.0044808593,0.0022236705
0.40911525,0.1886352
-0.015094036,-0.29763088
0.44174123,-0.40861478
0.41141564,0.25620508
0.35760376,-0.43385306
0.25047848,0.06614284
0.3856127,-0.3181847
0.3953612,0.08519954
0.27966714,-0.11665729
-0.0044808593,0.0022236705
0.3757736,-0.2904633
-0.22886889,-0.38248762
0.037709124,-0.05287917
-0.06826235,-0.15913089
0.05397071,-0.13189955
-0.013712579,-0.3863329
0.113066286,0.0073966216
0.17537981,0.017465053
-0.1158974,-0.29814407
0.2357908,-0.3301531
-0.18729137,-0.25094914
0.38438037,0.0083998535
0.46040744,-0.05626408
0.29363903,-0.3171564
-0.19388689,-0.35638273
0.23382258,0.14350212
-0.22617255,-0.3666518
-0.08672987,-0.16163039
0.43942976,-0.32660902
0.26511535,0.0139865
0.1489107,-0.47840518
0.22974879,-0.075517215
0.38642117,-0.3116521
-0.004480703,0.0022235364
-0.012487875,-0.32286146
0.17081697,-0.16935307
0.33425027,0.28812134
0.30849597,-0.17482199
-0.09281938,-0.19765136
-0.08288151,-0.38097793
0.32390666,-0.3106019
-0.013309738,-0.07106866
0.16282865,-0.1233382
0.24759927,0.17821881
0.30720735,-0.35065868
0.47355545,0.010989236
0.0031700004,0.0030377414
-0.10270025,-0.159025
-0.0044808593,0.0022236705
-0.0044808593,0.0022236705
0.24689016,0.069954
0.29105183,-0.40860125
0.36551097,0.24221632
0.16600035,-0.21287596
0.18525052,-0.33324125
-0.24317543,-0.28546062
0.13988276,0.016056122
0.3040812,-0.36057994
-0.0044808593,0.0022236705
0.42116523,0.18423769
-0.22456028,-0.45086637
0.16269678,0.08476372
0.3372407,-0.46466616
-0.41180283,-0.4614387
-0.0044808593,0.0022236705
0.30321828,0.24312481
0.44498202,0.023656616
0.19828098,-0.3542486
0.23838837,0.01732518
0.27658418,0.20308702
-0.35827413,-0.39201468
-0.008299405,-0.0897686
0.11087549,-0.34220052
0.014065158,-0.42797762
0.43979615,-0.44324195
0.2655502,0.1429762
0.20555465,0.13405862
-0.018336201,-0.20957913
0.07441171,0.009292724
-0.0044808593,0.0022236705
0.37708429,-0.014538579
-0.0044808593,0.0022236705
0.39289296,-0.04125677
-0.051991552,-0.2718318
0.16780181,-0.24262984
-0.036311656,-0.12214481
-0.22343476,-0.27342457
0.1495233,0.017159162
0.27539602,-0.12836428
0.47264603,0.010917513
0.21326177,0.011850605
0.3266783,-0.28221986
-0.0044808593,0.0022236705
-0.0044808593,0.0022236705
0.03345018,-0.4715135
0.46054387,-0.1754522
0.04760597,-0.47064814
-0.004480703,0.0022235364
0.035375223,-0.2982951
-0.1542001,-0.20235465
0.45507753,0.32175177
0.17984952,-0.23196076
-0.4084944,-0.44475147
0.29166567,-0.26936427
0.016198287,-0.33424312
0.23317,0.013671262
-0.0044808593,0.0022236705
-0.16259271,-0.34484753
0.30497053,-0.17571458
0.28290603,-0.04817485
0.46351627,-0.2667431
0.46776742,0.11437548
0.08970461,0.005840959
0.46570513,0.014897162
0.21795519,0.01985241
-0.017382944,-0.11341719
0.40822628,-0.22314453
-0.09993455,-0.14816704
0.48261207,-0.12761664
0.27235755,-0.27232003
-0.035873972,-0.41030854
0.12915261,-0.29397365
0.06061832,0.0011963379
-0.013119055,-0.34234858
-0.067624986,-0.36357343
-0.3699709,-0.40649924
